date,US_1Y,US_2Y,US_3Y,US_5Y,US_10Y,US_20Y,US_30Y,DE_1Y,DE_2Y,DE_3Y,DE_5Y,DE_10Y,DE_20Y,DE_30Y,UK_1Y,UK_2Y,UK_3Y,UK_5Y,UK_10Y,UK_20Y,JP_1Y,JP_2Y,JP_3Y,JP_5Y,JP_10Y,JP_20Y,JP_30Y
2004-10-08,-0.04999999999999982,-0.11000000000000032,-0.1299999999999999,-0.13999999999999968,-0.10999999999999943,-0.08999999999999986,-0.09999999999999964,-0.05035071046514883,-0.06997035524250306,-0.07531371435672751,-0.07088333125984558,-0.05412302568640559,-0.041939752724848844,-0.03742716891416631,-0.03258663636012482,-0.047733526157564654,-0.05517780913953452,-0.063072767430711,-0.06913852185392955,-0.05072925435825315,0.0,-0.0020000000000000018,-0.007000000000000006,-0.006000000000000005,-0.009000000000000119,-0.017999999999999794,-0.004999999999999893
2004-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042986325811402715,0.0009336273966442654,0.00038779701512625664,0.002708882560818804,0.010682031812208947,0.01893307179566328,0.02225273325325894,-0.006549404786492907,-0.0023262124826484154,0.0009027702368538115,0.005175572565208064,0.00978404295992874,0.0042631622942082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-12,-0.009999999999999787,-0.04999999999999982,-0.040000000000000036,-0.040000000000000036,-0.03000000000000025,-0.03000000000000025,-0.03000000000000025,-0.023716177130023386,-0.0365378053408949,-0.042719274638669535,-0.04642119331853989,-0.044190438125875975,-0.03889672571204361,-0.036336048107026286,-0.04037009729762531,-0.051240486217976056,-0.05447649566290913,-0.05447211488567394,-0.04910776140464446,-0.04140524697271175,-0.0010000000000000009,-0.009000000000000008,-0.025999999999999968,-0.05400000000000005,-0.09399999999999986,-0.09699999999999998,-0.0900000000000003
2004-10-13,-0.03000000000000025,-0.03000000000000025,-0.040000000000000036,-0.03000000000000025,-0.03000000000000025,-0.019999999999999574,0.03000000000000025,0.015117062366469813,0.01906179585822443,0.020410260383671996,0.01944967468874248,0.012502642626175398,0.003509359821124214,-0.00036406218431306314,0.017124514949685476,0.014608365941939816,0.011725122742008764,0.007976724539933144,0.0035218368130021105,0.0035756555883104113,0.0,0.0050000000000000044,0.010000000000000009,0.017000000000000015,0.018000000000000016,0.019000000000000128,0.016000000000000014
2004-10-14,-0.020000000000000018,-0.04999999999999982,-0.040000000000000036,-0.06000000000000005,-0.05999999999999961,-0.05000000000000071,-0.05000000000000071,-0.016257543110137718,-0.02342585218893589,-0.02547159657202913,-0.024355805889967552,-0.019425229347538764,-0.015375715153205682,-0.013718525799950143,0.002475708643582486,-0.005791169877536362,-0.010000992637801076,-0.016142085409384777,-0.02621137680382013,-0.042712055531872295,0.0,0.0,-0.007000000000000006,-0.02300000000000002,-0.027000000000000135,-0.026000000000000245,-0.028000000000000025
2004-10-15,0.03000000000000025,0.04999999999999982,0.040000000000000036,0.050000000000000266,0.040000000000000036,0.03000000000000025,-0.009999999999999787,-0.023926305558593874,-0.03477732198943295,-0.032879999672425164,-0.021821133166951334,-0.010078524729373317,-0.01020774936545088,-0.01094889166867219,0.01120902799369361,0.017390164364196714,0.016820387862785502,0.012524879358455365,0.0030932566100663195,-0.008987231119900407,-0.0010000000000000009,0.0,0.0010000000000000009,0.0010000000000000009,-0.008000000000000007,0.002000000000000224,-0.0009999999999998899
2004-10-18,0.029999999999999805,0.020000000000000018,0.020000000000000018,0.0,0.0,0.0,0.0,0.0016251759170646807,0.002687352006219612,0.0015636151438367385,0.0004022938610037663,0.0071650636768425535,0.019876962996808523,0.025393546377013188,-0.010916792263850894,-0.022757845038366753,-0.02271377084961035,-0.017636523617401423,-0.011334581491122542,-0.004974228524814883,0.0,0.006000000000000005,0.011999999999999955,0.016000000000000014,0.029000000000000137,0.0349999999999997,0.03600000000000003
2004-10-19,0.010000000000000231,0.020000000000000018,0.020000000000000018,0.009999999999999787,0.0,-0.009999999999999787,-0.009999999999999787,0.009551376949640922,0.014174133751719165,0.017399138600463715,0.02077904534759334,0.02149959517618827,0.018926945150512964,0.017566199983665598,0.0016103319589451104,0.01616122052368585,0.02208673369919989,0.02731236232105516,0.03192961913743275,0.02683731100271114,0.0,0.0,0.0030000000000000027,0.010000000000000009,0.014999999999999902,0.02400000000000002,0.0259999999999998
2004-10-20,-0.020000000000000018,-0.040000000000000036,-0.06000000000000005,-0.06000000000000005,-0.0600000000000005,-0.0600000000000005,-0.0600000000000005,-0.021436567341113655,-0.03775194346660227,-0.04460178087101996,-0.0475266396440821,-0.042719280747890664,-0.03284395607757329,-0.027744319490578206,-0.041763789042414956,-0.06923002698499303,-0.0756561316027522,-0.0750102582715364,-0.0644378531130716,-0.045004164722468154,0.0,-0.0040000000000000036,-0.008999999999999952,-0.025000000000000022,-0.03499999999999992,-0.03699999999999992,-0.031999999999999584
2004-10-21,0.029999999999999805,0.040000000000000036,0.050000000000000266,0.03000000000000025,0.0,-0.009999999999999787,-0.009999999999999787,0.007998036176834589,0.009479493893639557,0.00822442861374073,0.004047235718942499,-0.002916166337527226,-0.008151183932895378,-0.010232726189155272,0.031840571678650065,0.03110607197366555,0.027207005683083096,0.021427872675266357,0.012081440559779999,-0.004133295730648356,0.0,-0.0040000000000000036,-0.01100000000000001,-0.014000000000000012,-0.02400000000000002,-0.029999999999999805,-0.03400000000000025
2004-10-22,0.0,-0.020000000000000018,-0.040000000000000036,-0.03000000000000025,-0.009999999999999787,-0.009999999999999787,0.03000000000000025,0.010556245976721002,0.01192347724188636,0.010409952684605095,0.006220004719045935,0.001402712554021246,-0.00017505514854487814,-0.0006350538890549373,-0.02223558222932187,-0.023413181560590246,-0.017982333105583947,-0.0085397481423648,-0.00026248960640185004,-0.0003627510795976008,-0.0009999999999999974,0.0050000000000000044,0.013000000000000012,0.03600000000000003,0.05699999999999994,0.052999999999999936,0.04899999999999993
2004-10-25,0.010000000000000231,-0.009999999999999787,-0.010000000000000231,-0.009999999999999787,-0.009999999999999787,-0.009999999999999787,-0.009999999999999787,-0.02393735039977596,-0.03867434785128587,-0.045560498681964656,-0.04863528679202078,-0.04061676115285273,-0.02557292311434356,-0.018358621761580096,-0.020088264504829034,-0.02598136524456862,-0.024845986382088014,-0.02154002446476433,-0.017054629656812814,-0.007968123234177504,-0.010000000000000002,-0.008999999999999994,-0.025000000000000022,-0.04500000000000004,-0.05499999999999994,-0.04499999999999993,-0.04400000000000004
2004-10-26,0.0,0.0,0.020000000000000018,0.009999999999999787,0.019999999999999574,0.009999999999999787,0.009999999999999787,0.0006484111939872861,-0.00310064053840442,-0.004960631910441826,-0.006204783368405575,-0.005401892394230945,-0.002538738049882916,-0.0009833555070342115,0.009916756668133075,0.016632890665113642,0.01562779036119455,0.011963031990177342,0.010489936207402017,0.02018994134335994,-0.0010000000000000009,0.000999999999999987,0.0040000000000000036,0.007000000000000006,-0.0050000000000001155,-0.010000000000000231,-0.01200000000000001
2004-10-27,0.05999999999999961,0.08999999999999986,0.0900000000000003,0.11000000000000032,0.10000000000000053,0.09999999999999964,0.08999999999999986,0.008283732582528014,0.009524822875554229,0.010009725506996858,0.009082319992213428,0.0034515801841328297,-0.0034682357534085995,-0.006283394035412115,0.021038403050379628,0.03039633930523955,0.03098452570602106,0.027753182616600647,0.022496923369460298,0.017200160342702553,0.0,0.0,0.007000000000000006,0.006000000000000005,0.009000000000000119,0.004999999999999893,0.007000000000000117
2004-10-28,-0.009999999999999787,-0.040000000000000036,-0.03000000000000025,-0.03000000000000025,-0.020000000000000462,-0.019999999999999574,-0.04999999999999982,0.04350514701684416,0.07342343779747962,0.08688635808881262,0.09203505108809429,0.07696172137800072,0.054116119632692694,0.044079618452399494,0.03290643435813312,0.03842206813460969,0.03829804179092822,0.037795858066977495,0.03514471166944322,0.024789588797221818,-0.0009999999999999974,0.0,0.008000000000000007,0.029000000000000026,0.052999999999999936,0.04700000000000015,0.04899999999999993
2004-10-29,-0.010000000000000231,-0.029999999999999805,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,-0.0017343914251779502,-0.016361081734644234,-0.037168828346286986,-0.06752334830927831,-0.06836003511208988,-0.01481885384948356,0.014748266743520588,-0.007604020318635385,-0.01372143175151308,-0.016867562691207816,-0.017281362340362705,-0.013440924654419817,-0.008569549802707854,0.0,0.0,0.0,-0.0040000000000000036,0.0030000000000001137,0.007000000000000117,0.010000000000000231
2004-11-01,0.06000000000000005,0.04999999999999982,0.07000000000000028,0.06000000000000005,0.0600000000000005,0.04999999999999982,0.04999999999999982,-0.019564848239489674,-0.020753029688598268,-0.00848436363065641,0.017732860528070216,0.03602168928087046,0.019574785132805417,0.008591447119669304,0.0004630626070269983,-0.0010775516106766858,0.00017470349737269686,0.0033432369033263853,0.005700393372258361,0.0044206611534356455,-0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.011999999999999789,0.008999999999999897,0.008000000000000007
2004-11-02,-0.009999999999999787,-0.009999999999999787,-0.03000000000000025,-0.020000000000000018,-0.010000000000000675,0.0,-0.009999999999999787,0.019782193105005508,0.029375944156094125,0.03282865147196068,0.03229832103161101,0.02291471459311456,0.009516346768614348,0.003185919098662282,0.0469472162470872,0.06784945237572515,0.07088209001383827,0.0699711167825674,0.06635394632315439,0.0469481620191079,0.0,0.0050000000000000044,0.014999999999999958,0.038000000000000034,0.029000000000000137,0.03100000000000014,0.030999999999999694
2004-11-03,-0.010000000000000231,0.0,-0.009999999999999787,0.010000000000000231,-0.009999999999999787,-0.009999999999999787,-0.009999999999999787,-0.01924409832847296,-0.005615354154199448,-0.000954977911564292,0.0002797318879301791,0.0002996807077679797,0.000896927137185699,0.0005353036015707247,0.010279864855152532,-0.006506261448669726,-0.012458705257139435,-0.015683592190784523,-0.018197008150160343,-0.025738173662686492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-04,0.020000000000000018,0.029999999999999805,0.040000000000000036,0.020000000000000018,0.009999999999999787,-0.009999999999999787,-0.010000000000000675,-0.006817146911278105,-0.0028742388335176727,-0.0011134435473048043,-4.3327014420668775e-08,0.00024156572405198418,-0.0003703249291673316,-0.0009000768233891066,-0.02552931949975701,-0.03056310829233322,-0.03558739267503874,-0.04538646172058414,-0.054556364592915685,-0.04562840584457284,-0.0010000000000000009,-0.0020000000000000018,-0.011999999999999955,-0.02100000000000002,-0.029000000000000137,-0.03600000000000003,-0.0349999999999997
2004-11-05,0.10000000000000009,0.16999999999999993,0.1499999999999999,0.13999999999999968,0.11000000000000032,0.09999999999999964,0.10000000000000053,-0.008350762107205867,-0.0029438735918403403,-0.0006864457802246982,0.00042791415730381033,0.0002841688349151106,-0.000293203700649336,-0.0007637733655574408,0.03346382153814531,0.054328339792285796,0.058353891583255546,0.05786755368573715,0.05189516088470292,0.028162720940987818,0.0,-0.0020000000000000018,0.0,0.01200000000000001,0.006000000000000005,0.0030000000000001137,-0.0040000000000000036
2004-11-08,0.03000000000000025,0.0,0.040000000000000036,0.0,0.009999999999999787,0.03000000000000025,-0.009999999999999787,-0.007822338126890038,-0.0006848238183660982,0.0009882555649922686,-6.500905872242058e-05,-0.0009024259110814725,0.00155245141164162,0.00251086749542484,0.010537999074738735,-0.0009808491010012688,-0.005501068400914022,-0.007485244478979247,-0.010276371276096263,-0.018551479336916366,-0.0009999999999999992,0.0010000000000000009,0.012999999999999956,0.019000000000000017,0.02200000000000002,0.02499999999999991,0.01499999999999968
2004-11-09,-0.010000000000000231,0.0,-0.03000000000000025,0.020000000000000018,0.0,0.0,0.03999999999999915,0.07056668543134448,0.026713212936199326,0.003630659692329008,-0.01774178274079974,-0.04128646081415566,-0.06545694306611427,-0.07542613605168835,-0.0052238039665324365,-0.015232267711086322,-0.01956199346402876,-0.023658183468704408,-0.026869087676411496,-0.02102111383222205,-0.0010000000000000009,-0.0020000000000000018,-0.011999999999999955,-0.02400000000000002,-0.026999999999999913,-0.020000000000000018,-0.0259999999999998
2004-11-10,0.010000000000000231,0.020000000000000018,0.020000000000000018,0.03000000000000025,0.03000000000000025,0.019999999999999574,0.03000000000000025,-0.010840810627330555,-0.019383014778375784,-0.023161644704719375,-0.021943548428635218,-0.013283063600658007,-0.022251297805482295,-0.03164771814129175,-0.05019447728372217,-0.048314224300567865,-0.040079019951555495,-0.025007368118507678,-0.0035941425364418578,0.01831908302324603,0.0,-0.00399999999999999,-0.015000000000000013,-0.019000000000000017,-0.02299999999999991,-0.01200000000000001,-0.016000000000000014
2004-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023771283316605274,-0.040383656444596294,-0.04209910004588746,-0.033180212776238616,-0.018659898056112123,-0.016232374667235483,-0.016149768480741677,-0.03565455398487938,-0.04513130743473237,-0.04884838279897519,-0.05306871982776684,-0.053672562138391555,-0.032673438817795386,0.0,-0.008000000000000007,-0.009000000000000008,-0.017000000000000015,-0.02400000000000002,-0.019000000000000128,-0.016999999999999904
2004-11-12,0.020000000000000018,0.040000000000000036,0.03000000000000025,-0.03000000000000025,-0.04999999999999982,-0.05999999999999961,-0.08999999999999986,-0.007066738946136297,-0.008040545239580421,-0.011167913655536932,-0.017500540493839534,-0.024281894295954398,-0.02581334858975115,-0.026047984668696955,-0.020783284690053527,-0.029092850002245818,-0.032467870111649866,-0.03548563188800724,-0.036590141895525896,-0.03176847928344273,-0.0009999999999999992,0.0,0.010000000000000009,0.018000000000000016,0.020000000000000018,0.018000000000000238,0.016999999999999904
2004-11-15,0.03999999999999959,0.03000000000000025,0.020000000000000018,0.0,0.0,0.0,0.020000000000000462,-0.001406119070919587,-0.011149743976468951,-0.018667808368372008,-0.027950281133769295,-0.0338984152441455,-0.03239154680029355,-0.031156894909718957,-0.014490738163106087,-0.017346627936553283,-0.016972539340764925,-0.017190800238681803,-0.019304123467401624,-0.021046308011579917,-0.0010000000000000009,0.0050000000000000044,0.0030000000000000027,0.006000000000000005,0.014999999999999902,0.010999999999999677,0.014000000000000234
2004-11-16,0.010000000000000231,0.020000000000000018,0.020000000000000018,0.03000000000000025,0.009999999999999787,0.009999999999999787,-0.020000000000000462,0.020567629570141577,0.027963236538047997,0.022010347291284038,0.0021871241631146177,-0.02265484280879848,-0.02619470779329358,-0.02571318544618162,0.00790969005176656,0.01128580058773565,0.002794793669679052,-0.014157309521804606,-0.017763417467271836,-0.009643801267861463,0.0,-0.0040000000000000036,-0.006000000000000005,-0.009000000000000008,-0.018999999999999906,-0.01200000000000001,-0.02100000000000035
2004-11-17,-0.040000000000000036,-0.06000000000000005,-0.07000000000000028,-0.08999999999999986,-0.07000000000000028,-0.07000000000000028,-0.07000000000000028,0.0015793693165857547,0.00447383742823515,0.007770911636975963,0.013294837624078681,0.019288966883085568,0.020845604969918163,0.021026698598248572,0.014074935332795135,0.026704407013133036,0.03178501418602764,0.034246976071836244,0.03259540670621153,0.01839186459275055,0.0,0.0010000000000000009,-0.0050000000000000044,-0.0050000000000000044,-0.001000000000000112,-0.0029999999999996696,-0.0040000000000000036
2004-11-18,0.009999999999999787,0.009999999999999787,0.010000000000000231,0.009999999999999787,-0.019999999999999574,-0.02999999999999936,-0.02999999999999936,0.021011135187200658,0.03264021347423762,0.036275636864560035,0.0348643755261171,0.028095704975393154,0.025785520471982792,0.025456556101788763,0.024508456672135637,0.04725923351269046,0.054319200978790505,0.05723454968378405,0.05092633610839403,0.028645641667667476,-0.0009999999999999992,-0.0050000000000000044,-0.013000000000000012,-0.030000000000000027,-0.03200000000000003,-0.039000000000000146,-0.040999999999999925
