date,US_1Y,US_2Y,US_3Y,US_5Y,US_10Y,US_20Y,US_30Y,DE_1Y,DE_2Y,DE_3Y,DE_5Y,DE_10Y,DE_20Y,DE_30Y,UK_1Y,UK_2Y,UK_3Y,UK_5Y,UK_10Y,UK_20Y,JP_1Y,JP_2Y,JP_3Y,JP_5Y,JP_10Y,JP_20Y,JP_30Y
2007-11-06,0.13896987366375121,-0.07093253968253968,0.026922429749284778,0.07462061747776032,0.07523809523809526,0.05949308755760369,0.042600732600732605,-0.05117879409004486,0.0261225094834604,0.012608130178627063,0.022414550009814422,0.03724295610824868,0.03358946904352039,0.03022018901885673,0.2906986175450172,-0.14837741937193588,-0.06052245886885096,-0.03242209339248533,-0.022655100103724922,-0.031652385258856205,-0.13862973760932945,0.07075892857142858,0.062392730943967675,0.1032967032967033,0.10724473975636767,0.09157757296466974,0.08450036630036631
2007-11-07,0.13994169096209913,-0.07142857142857142,0.024566717146222373,0.07624280481423337,0.07654485049833888,0.0605099846390169,0.043435897435897444,-0.04719900682540316,0.024091159733799532,0.01082314863902623,0.021336415688512484,0.03696578513389442,0.03356602474348082,0.0302344626547739,0.2895933960017438,-0.14781329587589007,-0.06006131759862766,-0.03198318914942411,-0.022196225725850234,-0.0312208381903432,-0.13566569484936833,0.06924603174603175,0.06121487464243646,0.10255363683935113,0.10717054263565891,0.09170906298003072,0.0846148962148962
2007-11-08,0.14285714285714285,-0.07291666666666667,0.02221100454315995,0.07849293563579278,0.07847176079734221,0.06193548387096775,0.04464224664224665,-0.0417429814274027,0.02130631343690346,0.008890586356646845,0.02040443220436173,0.03691678078516583,0.03370181527615609,0.030382711494887266,0.29267281249746,-0.14938508137891188,-0.05972681221107939,-0.030909551056311897,-0.02102542663566457,-0.03031031569564932,-0.13192419825072885,0.06733630952380952,0.05993605922934543,0.10159079016221874,0.10698006644518272,0.09182980030721966,0.08472527472527472
2007-11-09,0.14577259475218657,-0.0744047619047619,0.021201413427561776,0.08053375196232337,0.08019933554817278,0.06320122887864825,0.04575335775335776,-0.03420562389866064,0.017459120531608037,0.006469586472507888,0.019362622545853338,0.03701283863818883,0.033996459891946586,0.030677591514845698,0.2971454061476196,-0.15166796772118085,-0.05961555052590821,-0.029991419126241075,-0.019959450949951937,-0.02937036480275361,-0.1282798833819242,0.06547619047619048,0.05852263166750798,0.1005860805860806,0.106687707641196,0.09187434715821813,0.08478510378510379
2007-11-12,0.15063168124392612,-0.07688492063492064,0.020528352683829684,0.08315018315018315,0.08228128460686603,0.06468509984639018,0.04700854700854701,-0.027097776370741018,0.013831156689232396,0.004495844997899074,0.01857428034412364,0.03717960269015311,0.034354331255384354,0.031033323072350627,0.302721821740535,-0.15451426318006475,-0.05958615547336791,-0.029046617559928618,-0.018888784006286293,-0.028411153640704175,-0.1249271137026239,0.06376488095238095,0.057311122328790154,0.09976975405546835,0.10633333333333334,0.09183317972350231,0.08477875457875458
2007-11-13,0.15208940719144798,-0.07762896825396824,0.01884570082449937,0.08529565672422815,0.08380952380952383,0.0657572964669739,0.04794627594627595,-0.019674210991648865,0.01004204519365411,0.0028968465251462978,0.01820055686739773,0.037560043324463284,0.034788590068026475,0.03143653343225111,0.3088133529835162,-0.15762348225200307,-0.05948539331602852,-0.027942536518471665,-0.01767810988880379,-0.0273970080658056,-0.12137998056365402,0.06195436507936507,0.05609961299007234,0.0987336473050759,0.10581506090808417,0.09172596006144393,0.08470256410256409
2007-11-14,0.1491739552964043,-0.07614087301587301,0.01581692747770483,0.086865515436944,0.08486157253599116,0.06648233486943164,0.04858852258852259,-0.014085667962406057,0.00718955968914476,0.0014984275518720243,0.01763796078887408,0.03761084283686149,0.03497312705820484,0.03162483864488376,0.3149452697913418,-0.16075331478933072,-0.0594073381726443,-0.026889141540846557,-0.016538941398315462,-0.026447776798708366,-0.1181729834791059,0.060317460317460304,0.055359246171967004,0.09831501831501832,0.10554706533776302,0.09174347158218125,0.0846996336996337
2007-11-15,0.15063168124392615,-0.07688492063492063,0.014470805990240582,0.08927263212977497,0.08636766334440756,0.06758832565284179,0.049496947496947497,-0.0077992671309504,0.0039808759314226,-0.00012457517323808618,0.017059780976174072,0.037776725929674,0.03524485766725021,0.0318864835965435,0.32187121471807023,-0.16428843251234837,-0.05924183158347198,-0.025571840169807313,-0.015209201306735401,-0.025401655791091465,-0.11598639455782311,0.05920138888888889,0.0548544506141679,0.09817373103087391,0.10535658914728681,0.09173947772657451,0.08467912087912088
2007-11-16,0.15354713313896987,-0.07837301587301587,0.01177856301531209,0.09141810570381999,0.08777408637873757,0.06859907834101382,0.050332112332112336,-0.0030537323528759728,0.001558675888447111,-0.0012191564143861147,0.01673543615434488,0.03804252780175411,0.03561398024402114,0.032241225088881074,0.3293098153263295,-0.1680852182394807,-0.05874998139527671,-0.023934293102708146,-0.013702002342776135,-0.024286757214140746,-0.11370262390670553,0.05803571428571429,0.054215042907622385,0.09791208791208791,0.10502325581395347,0.0916546850998464,0.0846004884004884
2007-11-19,0.15694849368318756,-0.08010912698412698,0.009422850412249656,0.0942961800104657,0.0894573643410853,0.06979723502304147,0.05134065934065933,0.0017701904573036796,-0.0009035347125820862,-0.0022885723964105615,0.01651712486580985,0.03840535208091719,0.036023579007714,0.03262289555643779,0.336337130545902,-0.17167207704947082,-0.05802543673054276,-0.022097608869137194,-0.012057023663544756,-0.02311362403219145,-0.11268221574344023,0.05751488095238095,0.053912165572942934,0.09762951334379906,0.1046279069767442,0.09147803379416282,0.08445079365079364
2007-11-20,0.15597667638483964,-0.07961309523809523,0.008749789668517534,0.09675562532705387,0.09161683277962351,0.07134562211981567,0.05261782661782662,0.006197801444158788,-0.003163461153789381,-0.00318762191811919,0.016577802659179863,0.03901853573252328,0.03656348028967223,0.03310293000615736,0.34351538228209005,-0.17533597637315013,-0.05730190718548496,-0.020206893400705733,-0.0103773886463449,-0.02195144888734782,-0.11253644314868802,0.05744047619047618,0.05384485949856973,0.0974515960230246,0.10430897009966777,0.09131766513056835,0.08429426129426129
2007-11-21,0.1554907677356657,-0.07936507936507937,0.008413259296651465,0.09931972789115645,0.09416389811738651,0.07314592933947772,0.054063492063492063,0.01264463436674718,-0.006454032124693873,-0.004589779974916361,0.01670900460979877,0.03994492921903191,0.0373204157025996,0.03376373370595646,0.3531329766644947,-0.18024495683916916,-0.05669995639429099,-0.018124529823328787,-0.008503807628498158,-0.020621195507232012,-0.11219630709426626,0.05726686507936507,0.053676594312636695,0.09695970695970696,0.1038671096345515,0.09114377880184332,0.08410695970695971
2007-11-22,0.1564625850340136,-0.0798611111111111,0.008076728924785396,0.101883830455259,0.09657807308970101,0.0748847926267281,0.05546031746031745,0.019209542965810445,-0.00980487088879908,-0.006151777961840463,0.016824422558080494,0.04097508880135833,0.03818552015199456,0.03452464542030477,0.3622243198663258,-0.18488532993177045,-0.05575912560368936,-0.015754335537979964,-0.006488245127902749,-0.019213552324302934,-0.11205053449951408,0.057192460317460315,0.05377755342419652,0.09647305075876506,0.10334219269102991,0.09092288786482335,0.08387228327228327
2007-11-23,0.1574344023323615,-0.08035714285714286,0.007740198552919357,0.1031920460491889,0.09854928017718717,0.0762427035330261,0.05653724053724053,0.023549033896847,-0.012019819384848989,-0.007158416952824721,0.016946525164814923,0.041833951968709614,0.03896796130244946,0.03522733129283204,0.37100665790243265,-0.1893679816377,-0.05428127196661654,-0.012914419131859953,-0.004251061360940294,-0.01769590719944432,-0.11253644314868802,0.057440476190476195,0.05387851253575634,0.09593929879644165,0.10262126245847177,0.09057603686635944,0.08352112332112331
2007-11-26,0.1618075801749271,-0.08258928571428573,0.007403668181053303,0.10387231815803244,0.10029900332225916,0.0775453149001536,0.05759218559218559,0.027389958014318656,-0.013980291069808479,-0.008000179865039314,0.017016556972081636,0.0425893633607675,0.03973412500697968,0.03593383570078592,0.37989805123403136,-0.19390629698403686,-0.053050480431007144,-0.010453302965090876,-0.0023761723315132662,-0.01635700867034348,-0.11282798833819238,0.05758928571428571,0.054282348981995625,0.09543694400837259,0.10206090808416392,0.09027895545314901,0.08322490842490843
2007-11-27,0.1618075801749271,-0.08258928571428573,0.005384485949856951,0.10544217687074828,0.10220376522702106,0.0789062980030722,0.05866910866910867,0.031908101013591726,-0.016286426559020777,-0.00891887516159304,0.01720532329589424,0.04347195728888883,0.040537141084518405,0.03665611700699553,0.3867020775946332,-0.19737918543892732,-0.05166763117473909,-0.008172723752705138,-0.0006825199969934867,-0.01506026583895671,-0.1139941690962099,0.058184523809523804,0.05448426720511525,0.09471480900052329,0.10146511627906978,0.0899910906298003,0.08295775335775335
2007-11-28,0.1608357628765792,-0.08209325396825398,0.005721016321723005,0.10680272108843536,0.10396456256921376,0.08013824884792627,0.05959462759462759,0.034475121138637425,-0.017596676414512853,-0.00882978143703177,0.017889433772012762,0.04447838313779445,0.041471361543709284,0.03751031011304525,0.3921309850370044,-0.2001501902793043,-0.050373259086114446,-0.006117829297909411,0.0008583078904362403,-0.013887509367065953,-0.11482021379980563,0.05860615079365078,0.05455157327948846,0.09380952380952381,0.10077740863787374,0.08966082949308755,0.0827047619047619
2007-11-29,0.16375121477162294,-0.08358134920634923,0.007403668181053303,0.10873888016745156,0.10606866002214839,0.08165591397849463,0.06079365079365079,0.038633716304061094,-0.019719292696864517,-0.008995936969175151,0.018669230624987786,0.04568109938833074,0.04252132450090246,0.038455457555032685,0.4016500625354219,-0.20500888608578824,-0.04963408440884792,-0.004044340671962187,0.002620265349857568,-0.012447012283584755,-0.11545189504373177,0.05892857142857143,0.05488810365135453,0.09305075876504448,0.10020265780730897,0.08938894009216589,0.0825008547008547
2007-11-30,0.16861030126336246,-0.08606150793650794,0.008076728924785425,0.11051805337519623,0.10819490586932448,0.08317357910906298,0.061992673992674,0.04090470455583827,-0.020878442950375786,-0.008795713466541785,0.019372026275776392,0.04661829316335316,0.04339742645513119,0.03926145196320782,0.4077840688275788,-0.20813978513074338,-0.04829842551258421,-0.0018427632834739393,0.00438546335077945,-0.011012844931270182,-0.11511175898931,0.05875496031746032,0.0547198384654215,0.0918210361067504,0.09952713178294574,0.08911674347158217,0.08230818070818072
2007-12-03,0.1768707482993197,-0.09027777777777778,0.008413259296651494,0.11219256933542646,0.11033222591362128,0.08472503840245775,0.0631892551892552,0.04263246033237097,-0.021760318294647682,-0.008340095874145073,0.02017332209034726,0.04755094310849674,0.044268204242884655,0.04006316645254441,0.41383403517444506,-0.21122778878695636,-0.04717759959457049,0.00010379600564105871,0.005965360111476949,-0.009687106155827725,-0.11545189504373177,0.05892857142857143,0.054820797576981314,0.0909105180533752,0.09902547065337763,0.08893333333333334,0.08218901098901099
2007-12-04,0.17881438289601553,-0.09126984126984128,0.008413259296651496,0.11391941391941392,0.1124031007751938,0.08631336405529953,0.06441025641025641,0.04553440034729569,-0.023241516843932174,-0.00843714879059254,0.02063822295119943,0.048381142098678734,0.04508341907155454,0.04081576676961264,0.42229165959473247,-0.21554470125147804,-0.04661901196794577,0.0017277510142595831,0.007378942662835162,-0.008459608910251548,-0.11472303206997084,0.05855654761904762,0.05485445061416792,0.08985347985347987,0.09857475083056479,0.08885284178187404,0.08218852258852258
2007-12-05,0.1836734693877551,-0.09375000000000001,0.007740198552919388,0.11543694400837257,0.11456256921373202,0.08796620583717359,0.06570695970695971,0.04878057891092488,-0.02489842048578458,-0.008632508568318185,0.02109371438663719,0.04917739202687369,0.04581880057642575,0.04148542098896632,0.43002901060446763,-0.21949397416269703,-0.0459773005442946,0.0033959010864538443,0.008861313773795017,-0.007213820441349094,-0.11443148688046646,0.058407738095238096,0.05532559313478041,0.08938775510204082,0.09835658914728682,0.08884393241167435,0.08223833943833944
2007-12-06,0.1870748299319728,-0.09548611111111112,0.008076728924785441,0.1161695447409733,0.11623477297895905,0.08920430107526882,0.06668620268620268,0.051341556182897166,-0.026205585968353755,-0.008850882833289117,0.021544372750729776,0.04993564468201105,0.04645384474720381,0.04204888182614759,0.4357117324260823,-0.22239453009247953,-0.04503913880141667,0.0051880207386700555,0.0104007203287502,-0.0060296720693854425,-0.11530612244897959,0.058854166666666666,0.05593134780413932,0.08963893249607537,0.09832558139534883,0.08890506912442396,0.08232796092796094
2007-12-07,0.1861030126336249,-0.09499007936507937,0.009422850412249686,0.11674515960230245,0.11744186046511629,0.09005837173579108,0.06731868131868132,0.05144274787371733,-0.026257235893876556,-0.008791035287835532,0.021832938885509606,0.050416871202054556,0.046881649211995266,0.042433350427261575,0.43848452077270733,-0.223809807477736,-0.043647791192927186,0.006965165493364857,0.01177650905794178,-0.0050419858433095556,-0.1161807580174927,0.05930059523809524,0.056705367659431266,0.09020931449502878,0.09848283499446289,0.08903748079877112,0.08246275946275947
2007-12-10,0.18318756073858117,-0.09350198412698416,0.009422850412249686,0.11705913134484562,0.11854928017718717,0.09085099846390168,0.0679023199023199,0.049812270749141116,-0.025425013194874113,-0.008372145580814469,0.022166723006753455,0.0507220574280158,0.04711766264785045,0.04263958864301238,0.439326648059399,-0.22423964328031826,-0.04178736921542938,0.008975213276738007,0.01320116341998697,-0.0041572432495091995,-0.11676384839650146,0.05959821428571429,0.057647652700656235,0.09076923076923077,0.09870542635658916,0.08922089093701997,0.08262319902319902
2007-12-11,0.18318756073858117,-0.09350198412698416,0.010432441527847877,0.11737310308738878,0.12004429678848284,0.091963133640553,0.06873015873015872,0.049097176970237535,-0.025060017411892073,-0.008253354747004314,0.02260268807610478,0.051125162268282655,0.04732061459359302,0.04279132329549805,0.4420248024007911,-0.2256168262254038,-0.04046900885704631,0.010699203441811342,0.014527497834652953,-0.0033306556515581365,-0.117201166180758,0.059821428571428574,0.058892815076560655,0.09150183150183151,0.09909856035437431,0.0894937019969278,0.08284371184371185
2007-12-12,0.1807580174927114,-0.0922619047619048,0.012788154130910313,0.11763474620617476,0.12172757475083057,0.09316743471582181,0.06963125763125763,0.04792055914742753,-0.024459452064832805,-0.00787925890750146,0.023312358953592092,0.05162985056826744,0.047508655302450915,0.042910989865973935,0.4398648084111491,-0.2245143292931907,-0.03863945931718314,0.012404882245109878,0.015738691911516604,-0.0026659286009476256,-0.11758989310009718,0.06001984126984127,0.059801447080599035,0.09189429618001047,0.09933997785160577,0.08973087557603687,0.08303785103785104
2007-12-13,0.17735665694849373,-0.09052579365079368,0.014470805990240627,0.11800104657247512,0.1234108527131783,0.09433794162826421,0.07050793650793652,0.04761627404542679,-0.02430413987735326,-0.007977223802736471,0.023651622645672114,0.05203151899861539,0.047724077226231655,0.043075444135640496,0.43770567053785003,-0.22341226933702762,-0.03693129426773188,0.013831150864030653,0.016664426900830188,-0.0021826217585895298,-0.11880466472303206,0.06063988095238095,0.059835100117785624,0.09159079016221874,0.09931450719822814,0.08989861751152074,0.08317631257631258
2007-12-14,0.1690962099125365,-0.08630952380952384,0.014807336362106679,0.11732077446363161,0.12418604651162791,0.09487864823348693,0.07089621489621489,0.04637346512537976,-0.023669789491079254,-0.007800197930589215,0.023974481418175923,0.05216838819066106,0.04769524617501553,0.04302159938065598,0.433529481491908,-0.22128067284482805,-0.03518454206464094,0.01496478935445226,0.017301693785101865,-0.0018904507338625767,-0.119533527696793,0.06101190476190476,0.06027258960121151,0.09178963893249607,0.09954817275747509,0.09016405529953918,0.0833873015873016
2007-12-17,0.1661807580174927,-0.08482142857142858,0.016153457849570924,0.11679748822605965,0.12513842746400888,0.09551152073732719,0.07135775335775336,0.044062000337281595,-0.022489979338820815,-0.007355399914935033,0.02435061729489845,0.05226658737285159,0.047636353276359615,0.042942559071474554,0.42918116721907135,-0.2190612207680676,-0.03373808646797566,0.01580098392985793,0.017722215647671,-0.0017504881779005542,-0.12006802721088435,0.06128472222222222,0.060743732121824004,0.09220303506017792,0.09999889258028795,0.0905032258064516,0.08365128205128206
2007-12-18,0.1598639455782313,-0.08159722222222224,0.01716304896516912,0.11585557299843013,0.12559246954595796,0.09579723502304148,0.07152380952380953,0.03972245679024723,-0.020275003986688692,-0.006424872469425403,0.02479807457675644,0.05219235183024235,0.047420252464852986,0.04272391073442205,0.4235904835131422,-0.21620764262649964,-0.03216691563166053,0.01665322509197093,0.01811408386790574,-0.0016544115198277617,-0.1205053449951409,0.0615079365079365,0.06050816086151775,0.09228676085818943,0.10043410852713179,0.09084116743471583,0.08393968253968255
2007-12-19,0.15792031098153547,-0.08060515873015874,0.017163048965169115,0.1152276295133438,0.12576965669988927,0.09589247311827956,0.07151648351648353,0.03584738876332832,-0.018297104681282164,-0.005484312033988712,0.025326317887082325,0.05217529188786061,0.04721736376703773,0.04250967464142801,0.41897281919786217,-0.2138507097989088,-0.030856764993520757,0.017369942221024177,0.01845859303123804,-0.001489762611371688,-0.12069970845481048,0.06160714285714285,0.059734141006225816,0.09201465201465202,0.10062790697674417,0.09108018433179724,0.08415824175824176
2007-12-20,0.15403304178814384,-0.07862103174603176,0.015816927477704884,0.11465201465201465,0.12542635658914728,0.09560675883256528,0.07126984126984127,0.030694657047714242,-0.01566706453477081,-0.004179839808434789,0.025808849109584264,0.0518342164353839,0.04673717336950315,0.04205070984801972,0.4148081136894869,-0.21172497469567567,-0.02990840348302102,0.017725492597541054,0.01858087200582965,-0.0014126881701549488,-0.12094266277939747,0.061731150793650796,0.059195692411240126,0.09223966509680796,0.1010830564784053,0.09137972350230414,0.08443589743589744
2007-12-21,0.15063168124392617,-0.07688492063492065,0.014807336362106724,0.11449502878074307,0.12531561461794022,0.09537634408602151,0.07107203907203907,0.024633508539275168,-0.0125733533169217,-0.0027825675605911973,0.02613490108718523,0.05130500576173195,0.04613314814537321,0.04148840775925988,0.40842726779385674,-0.20846808460311436,-0.028782763468300797,0.017986989993445297,0.01861960462639668,-0.001371605316029147,-0.12118561710398443,0.061855158730158726,0.05879185596500084,0.09300889586603873,0.10181727574750832,0.0917963133640553,0.0848141636141636
2007-12-24,0.15111758989310012,-0.07713293650793653,0.014134275618374584,0.11554160125588696,0.12558139534883722,0.09549615975422428,0.07111599511599513,0.020589517000092507,-0.010509232635463883,-0.0020015509656126336,0.026340799720019164,0.05085521664351359,0.04555690481973251,0.04093985705428649,0.4034225834016344,-0.20591361027791755,-0.028313991614057336,0.017695826609834722,0.01835039610761085,-0.0014729533463863774,-0.12142857142857141,0.06197916666666666,0.05838801951876158,0.0937781266352695,0.10255149501661132,0.09221290322580646,0.08519242979242979
2007-12-25,0.14820213799805634,-0.07564484126984128,0.014134275618374572,0.1171114599686028,0.12600221483942414,0.09567434715821811,0.07120879120879121,0.01744126162399917,-0.00890231062058291,-0.0014776978920086048,0.02657797749228828,0.05053679983353935,0.04502915198185763,0.04041763932547257,0.39840794489625964,-0.20335405520746586,-0.027678036030955342,0.017667657572779327,0.018302681302173027,-0.0014899447465513433,-0.12152575315840622,0.062028769841269836,0.05751304055190982,0.09443223443223443,0.10308637873754153,0.09256497695852535,0.08551428571428572
2007-12-26,0.1467444120505345,-0.07490079365079365,0.014807336362106679,0.11826268969126111,0.12651162790697676,0.09588325652841782,0.07135286935286936,0.013475589359666149,-0.006878165402329596,-0.0007237928825731616,0.026843751666122212,0.050168493819499824,0.04449430239422508,0.03989930419295729,0.39521293681179986,-0.20172326983102287,-0.027083720215191565,0.017920661884299128,0.01850604887280624,-0.001396662325527484,-0.12099125364431484,0.061755952380952384,0.05673902069661789,0.09513343799058085,0.10349058693244739,0.09282826420890937,0.08573821733821733
2007-12-27,0.14625850340136054,-0.07465277777777778,0.013124684502776365,0.11962323390894819,0.12716500553709856,0.09628878648233487,0.07167032967032967,0.009902177900497463,-0.0050542366367122464,-0.00026329985888669813,0.026945842018940337,0.049733663703607295,0.043874598244623454,0.039294292360831345,0.39310611846890164,-0.2006479146351686,-0.026134160148405035,0.018808408580859495,0.019205452528702247,-0.0009963583373787544,-0.12016520894071914,0.0613343253968254,0.05636883728756522,0.0960858189429618,0.10393909191583611,0.09310199692780338,0.0859101343101343
2007-12-28,0.14917395529640426,-0.076140873015873,0.011778563015312122,0.12046049188906331,0.1278516057585825,0.09662672811059907,0.07191208791208792,0.006586417464334544,-0.003361817247420757,0.0001094776218526911,0.0269575494240041,0.049282170343503004,0.043281543147487535,0.03872106990410164,0.3895000487328713,-0.19880731654073647,-0.0250603181612366,0.01952783860292165,0.019652166530227784,-0.0007986164204310348,-0.11880466472303208,0.06063988095238095,0.05525828706040722,0.09660387231815803,0.10425359911406423,0.093326267281106,0.08606739926739927
2007-12-31,0.15257531584062192,-0.07787698412698413,0.010768971899713944,0.12108843537414965,0.12821705426356592,0.09677726574500767,0.07200732600732603,0.0048606376969971615,-0.002480950491175634,0.00032886281414165375,0.027131450021177218,0.04905567870247201,0.04280615426372858,0.038233962494483444,0.38913439537479894,-0.19862068097255361,-0.02450534989074672,0.02017749346473029,0.02015575190680329,-0.0005704165019581924,-0.11749271137026238,0.05997023809523809,0.054147736833249215,0.09713762428048141,0.10459357696567,0.09358986175115207,0.08626202686202686
2008-01-01,0.15451895043731778,-0.07886904761904762,0.010432441527847877,0.12145473574045004,0.12819490586932447,0.0966758832565284,0.07190720390720391,0.0023494587589557997,-0.0011992029082170225,0.0006547763551659825,0.027273049123105714,0.048749469296755,0.04227247518703822,0.037697733749826684,0.38813043458676877,-0.19810824265366322,-0.023765402759888594,0.020978254632309627,0.020745744852724155,-0.00034341996640646313,-0.11666666666666665,0.05954861111111111,0.05323910482921086,0.09776556776556775,0.10493798449612403,0.09382918586789554,0.08644224664224665
2008-01-02,0.15840621963070942,-0.0808531746031746,0.010095911155981822,0.12182103610675041,0.12843853820598006,0.09676497695852533,0.07198046398046398,-3.431888334927248e-05,1.7516930042858363e-05,0.0012486454838065047,0.027867426480762653,0.0488398011925048,0.04201971580553697,0.037405158675932984,0.38627237537181824,-0.1971598582626989,-0.02291026883299578,0.021753778227772996,0.02129376723755671,-6.781233753720541e-05,-0.11652089407191449,0.05947420634920634,0.05229681978798589,0.09841444270015698,0.10532779623477301,0.09403594470046082,0.08658705738705738
2008-01-03,0.1618075801749271,-0.08258928571428571,0.010432441527847877,0.12255363683935114,0.12878183831672205,0.09694930875576036,0.0721001221001221,-0.0006896401770669206,0.00035200384037790803,0.001258399296563033,0.028105733440845982,0.04894062626824343,0.041915946736612995,0.03727149388088519,0.3832033777482445,-0.19559339072566648,-0.0221867264564627,0.02233778010223891,0.021730302859834582,0.00014976333865750996,-0.11613216715257531,0.05927579365079364,0.05108531044926806,0.09857142857142856,0.10547619047619049,0.09413732718894009,0.08665982905982907
2008-01-04,0.1690962099125364,-0.0863095238095238,0.010768971899713929,0.12375719518576662,0.12968992248062014,0.09747772657450075,0.0724884004884005,1.968888536324883e-06,-1.0049535237482712e-06,0.001189449859035728,0.028337575410491738,0.049126513766767535,0.041959739529521034,0.03728692754185182,0.3834323798936048,-0.1957102772373608,-0.022055183692265175,0.022609391928425888,0.02201729518059807,0.000379733211355711,-0.11370262390670553,0.05803571428571429,0.04980649503617704,0.09792255363683934,0.10538316722037652,0.09414777265745007,0.08667838827838827
2008-01-07,0.1802721088435374,-0.09201388888888887,0.009759380784115753,0.12407116692830979,0.13034330011074197,0.09781874039938557,0.07278388278388279,0.002798180461608093,-0.0014282379439457965,0.0004939005213948327,0.028243180747966116,0.049215875925934155,0.042002157939360144,0.03731646532757596,0.38384287801376943,-0.19591980231952816,-0.022270438821303834,0.022652975372311042,0.022255651185779483,0.0006660661787576313,-0.111175898931001,0.056746031746031746,0.04832576139996636,0.09716378859236001,0.10524031007751937,0.09416098310291858,0.08669426129426129
2008-01-08,0.1919339164237123,-0.09796626984126984,0.00908632004038363,0.12464678178963895,0.13110741971207088,0.09832258064516128,0.07317460317460318,0.00468967013002841,-0.002393685795535334,-0.00019351546320951662,0.027840808659757275,0.04908489308564506,0.04201231568132452,0.037350629293498014,0.383603230448339,-0.19579748220800633,-0.02285602162590433,0.022261433167920945,0.022254245498101725,0.0009170622268870345,-0.10918367346938775,0.05572916666666666,0.046979639912502126,0.09644688644688644,0.10511960132890366,0.09420337941628262,0.08673211233211234
2008-01-09,0.20165208940719145,-0.10292658730158728,0.007403668181053318,0.12537938252223968,0.131672203765227,0.09859907834101382,0.07342124542124544,0.00780721771247219,-0.003984934040741013,-0.0010128265383104733,0.027561592119525538,0.049251891724268665,0.04224521781085933,0.03757275501132665,0.3820078364044981,-0.19498316649812925,-0.023267087189720887,0.021871223199910937,0.02225183935280896,0.0012567578779051289,-0.10699708454810498,0.054613095238095245,0.04559986538785127,0.09559392987964416,0.10500885935769658,0.09429308755760368,0.08681221001221001
2008-01-10,0.21331389698736633,-0.10887896825396824,0.0067306074373211944,0.1272108843537415,0.1330121816168328,0.09947772657450075,0.07413186813186814,0.010767104552365086,-0.0054957096152696795,-0.0021707330948074663,0.026742010854072986,0.04915179117186369,0.042466689799438295,0.037827736740239794,0.38384521433776825,-0.19592099481823588,-0.02414847702846578,0.021434844424492033,0.022354494838333322,0.0017286332095524301,-0.10476190476190479,0.05347222222222223,0.044489315160693266,0.09507587650444792,0.1051373200442968,0.09449554531490015,0.08702564102564103
2008-01-11,0.22837706511175895,-0.1165674603174603,0.007067137809187249,0.1293563579277865,0.13458471760797341,0.10061443932411673,0.07511843711843713,0.01488209366500474,-0.007596068641512836,-0.0031334694786654847,0.02644395228864779,0.04943886291427417,0.04284245831961447,0.038184740798472096,0.3866018902209368,-0.19732804813360316,-0.025044510270182858,0.02120952729907641,0.02274862589215749,0.002421729508075689,-0.1012147716229349,0.05166170634920635,0.04391721352852097,0.0948822605965463,0.10552270210409745,0.0948199692780338,0.08737704517704517
2008-01-14,0.2453838678328474,-0.12524801587301587,0.007740198552919371,0.13207744636316066,0.13637873754152824,0.10190783410138249,0.07620024420024421,0.018186877096883887,-0.009282885184867817,-0.0037879106933628648,0.026187233818283636,0.049832675507535645,0.04344202045141143,0.03877228408465431,0.38867822417322095,-0.19838784358841488,-0.025772639107880736,0.021239767693664584,0.023502675173904482,0.003343341315196519,-0.097910592808552,0.049975198412698416,0.043277805821975456,0.09440083725798011,0.10566998892580289,0.09503471582181258,0.08764590964590965
2008-01-15,0.25704567541302237,-0.13120039682539683,0.008076728924785441,0.13422291993720567,0.13775193798449611,0.10298617511520736,0.0771111111111111,0.022598945669136172,-0.011534878518621589,-0.004705340398992574,0.025930372860928665,0.05030280018591126,0.04406331586940133,0.03936756061078813,0.389371367142727,-0.19874163531243358,-0.026481980042111383,0.021021032819912095,0.024041566484421937,0.00414654715994147,-0.09484936831875607,0.04841269841269842,0.042604745078243335,0.09376766091051805,0.10569545957918051,0.09517450076804915,0.08785347985347985
2008-01-16,0.26822157434402333,-0.13690476190476192,0.009086320040383617,0.1364207221350079,0.13944629014396456,0.10431950844854071,0.07821733821733823,0.028300983635523923,-0.014445293730632004,-0.005790304254697636,0.02574993402078249,0.050957417727921964,0.044834286019999045,0.040093689544759635,0.38937450924480593,-0.19874323909370306,-0.027374553589594054,0.02045249844397758,0.02433007302733991,0.004781984931956661,-0.09169096209912538,0.04680059523809524,0.04220090863200406,0.09324960753532181,0.10564341085271318,0.09530046082949309,0.08802466422466422
2008-01-17,0.27939747327502434,-0.142609126984127,0.009422850412249686,0.1382522239665097,0.14117386489479514,0.10568663594470044,0.07934798534798536,0.03458365976263627,-0.01765207633717893,-0.006798953978637962,0.025771371565001304,0.051814157055226746,0.04574964601572597,0.040942858250525585,0.3895763290701873,-0.19884625129624145,-0.02834270157210615,0.0197748809499835,0.024487127535874304,0.005185069164515259,-0.08833819241982506,0.04508928571428571,0.04247013292949691,0.09314495028780742,0.10598006644518275,0.09559938556067589,0.08832967032967033
